X,Y,Z,ID,TOF,TIME 
-0.7095,-0.0663,0.9665,0,931,1104803
-0.3753,0.5644,0.5302,1,965,1104953
-0.5404,0.1492,0.1257,2,927,1105101
-0.2880,-0.1014,0.3821,0,931,1105280
-0.1207,0.1169,0.1564,1,971,1105428
-0.1278,0.0810,0.1227,2,916,1105576
-0.0423,-0.0207,0.2309,0,933,1105756
0.0043,0.0357,0.1709,1,972,1105904
0.0019,0.0093,0.1466,2,922,1106053
0.0217,-0.0166,0.1752,0,935,1106232
0.0272,-0.0122,0.1696,1,968,1106380
0.0279,-0.0078,0.1733,2,920,1106530
0.0377,-0.0184,0.1841,0,931,1106708
0.0387,-0.0175,0.1817,1,967,1106856
0.0393,-0.0275,0.1738,2,924,1107004
0.0426,-0.0300,0.1768,0,930,1107185
0.0417,-0.0314,0.1794,1,965,1107333
0.0424,-0.0338,0.1801,2,924,1107481
0.0410,-0.0321,0.1790,0,929,1107661
0.0399,-0.0334,0.1815,1,964,1107810
0.0434,-0.0261,0.1868,2,921,1107957
0.0345,-0.0175,0.1765,0,933,1108137
0.0246,-0.0294,0.1880,1,961,1108285
0.0239,-0.0544,0.1653,2,932,1108432
0.0251,-0.0575,0.1662,0,929,1108614
0.0354,-0.0441,0.1518,1,967,1108762
0.0402,-0.0166,0.1774,2,921,1108912
0.0361,-0.0122,0.1743,0,934,1109090
0.0267,-0.0201,0.1848,1,964,1109237
0.0296,-0.0076,0.1972,2,915,1109387
0.0428,-0.0232,0.2123,0,924,1109566
0.0571,-0.0089,0.1961,1,968,1109714
0.0545,-0.0358,0.1724,2,926,1109862
0.0537,-0.0321,0.1694,0,929,1110042
0.0375,-0.0498,0.1890,1,959,1110192
0.0380,-0.0568,0.1838,2,928,1110340
0.0298,-0.0460,0.1704,0,930,1110518
0.0243,-0.0531,0.1791,1,959,1110667
0.0273,-0.0350,0.1941,2,922,1110814
0.0332,-0.0423,0.2028,0,924,1110994
0.0432,-0.0301,0.1881,1,964,1111143
0.0427,-0.0344,0.1855,2,923,1111291
0.0248,-0.0084,0.1599,0,939,1111471
0.0206,-0.0122,0.1629,1,968,1111619
0.0213,-0.0071,0.1679,2,921,1111768
0.0394,-0.0277,0.1908,0,928,1111948
0.0507,-0.0149,0.1752,1,970,1112095
0.0522,-0.0217,0.1697,2,923,1112245
0.0617,-0.0318,0.1793,0,926,1112424
-3.3277,4.3011,-4.5456,1,3042,1112542
-2.2701,0.2630,-0.1375,1,962,1112573
-1.6688,0.7415,0.4143,2,921,1112721
-0.6934,-0.0679,0.9720,0,927,1112900
-0.3541,0.5603,0.5384,1,966,1113048
-0.5080,0.1627,0.1541,2,916,1113196
-0.2693,-0.0818,0.3977,0,928,1113376
-0.1188,0.1112,0.2023,1,962,1113525
-0.1299,0.0459,0.1417,2,920,1113673
-0.0480,-0.0489,0.2438,0,927,1113852
-0.0015,0.0043,0.1870,1,963,1114001
-0.0027,-0.0231,0.1629,2,926,1114149
0.0106,-0.0387,0.1787,0,932,1114329
0.0201,-0.0301,0.1683,1,964,1114477
0.0261,-0.0038,0.1918,2,916,1114625
0.0362,-0.0150,0.2035,0,928,1114805
0.0453,-0.0076,0.1949,1,967,1114954
0.0434,-0.0229,0.1837,2,921,1115104
0.0474,-0.0266,0.1898,0,927,1115281
0.0610,-0.0110,0.1743,1,972,1115429
0.0617,-0.0186,0.1665,2,923,1115579
0.0601,-0.0184,0.1649,0,931,1115757
0.0631,-0.0151,0.1612,1,975,1115906
0.0655,-0.0103,0.1647,2,921,1116054
0.0776,-0.0264,0.1838,0,924,1116234
0.0792,-0.0263,0.1831,1,971,1116382
0.0821,-0.0184,0.1904,2,918,1116530
0.0760,-0.0107,0.1834,0,927,1116710
0.0689,-0.0202,0.1907,1,969,1116858
0.0684,-0.0287,0.1814,2,922,1117005
-0.5425,-5.4751,-4.5887,0,3042,1117156
0.7160,-3.3382,-0.4718,0,926,1117187
0.3568,-3.1291,-0.0643,1,970,1117335
0.3435,-0.5631,1.0253,2,920,1117484
-0.1918,0.0465,0.4817,0,924,1117663
-0.0793,0.1947,0.3489,1,958,1117811
-0.1141,0.0080,0.1828,2,920,1117961
-0.0798,-0.0298,0.2233,0,938,1118139
-0.0413,0.0135,0.1748,1,961,1118286
-0.0440,-0.0072,0.1565,2,926,1118436
-0.0200,-0.0358,0.1881,0,935,1118615
0.0040,-0.0056,0.1563,1,968,1118764
0.0023,-0.0237,0.1411,2,930,1118912
0.0300,-0.0572,0.1793,0,926,1119091
0.0399,-0.0466,0.1683,1,964,1119239
0.0440,-0.0210,0.1913,2,919,1119387
0.0442,-0.0193,0.1885,0,929,1119567
0.0417,-0.0215,0.1893,1,965,1119717
0.0412,-0.0441,0.1711,2,928,1119865
0.0280,-0.0254,0.1515,0,937,1120044
0.0219,-0.0347,0.1595,1,965,1120192
0.0234,-0.0243,0.1706,2,924,1120340
0.0363,-0.0413,0.1888,0,926,1120521
0.0486,-0.0308,0.1750,1,967,1120668
0.0491,-0.0281,0.1792,2,923,1120817
0.0425,-0.0195,0.1723,0,932,1120997
0.0405,-0.0189,0.1729,1,968,1121144
0.0431,-0.0192,0.1719,2,922,1121294
0.0441,-0.0216,0.1745,0,931,1121473
0.0510,-0.0143,0.1643,1,972,1121622
0.0526,-0.0129,0.1656,2,922,1121769
0.0601,-0.0225,0.1758,0,929,1121949
0.0498,-0.0334,0.1881,1,964,1122098
0.0532,-0.0267,0.1922,2,920,1122247
0.0538,-0.0275,0.1942,0,925,1122425
0.0604,-0.0222,0.1862,1,968,1122575
0.0620,-0.0287,0.1814,2,922,1122723
0.0553,-0.0204,0.1736,0,930,1122902
0.0577,-0.0177,0.1676,1,972,1123050
0.0568,-0.0339,0.1529,2,929,1123198
0.0649,-0.0445,0.1634,0,926,1123378
0.0655,-0.0468,0.1641,1,969,1123526
0.0687,-0.0261,0.1837,2,921,1123676
0.0697,-0.0275,0.1847,0,925,1123854
0.0798,-0.0151,0.1712,1,975,1124002
0.0802,-0.0269,0.1620,2,925,1124152
0.0887,-0.0380,0.1733,0,923,1124331
0.0803,-0.0454,0.1828,1,968,1124480
0.0827,-0.0227,0.2044,2,916,1124628
0.0681,-0.0013,0.1831,0,930,1124807
0.0535,-0.0162,0.2004,1,966,1124956
0.0492,-0.0601,0.1631,2,933,1125104
0.0426,-0.0523,0.1544,0,930,1125283
0.0435,-0.0526,0.1540,1,966,1125432
0.0466,-0.0486,0.1580,2,931,1125579
0.0409,-0.0399,0.1509,0,933,1125760
0.0459,-0.0363,0.1464,1,971,1125907
0.0515,0.0050,0.1815,2,915,1126055
0.0553,0.0028,0.1851,0,932,1126236
0.0453,-0.0076,0.1949,1,967,1126384
0.0434,-0.0229,0.1837,2,921,1126533
0.0313,-0.0061,0.1676,0,937,1126712
0.0236,-0.0129,0.1772,1,966,1126861
0.0217,-0.0339,0.1593,2,929,1127010
0.0314,-0.0448,0.1726,0,929,1127188
0.0405,-0.0355,0.1596,1,968,1127337
0.0421,-0.0269,0.1683,2,925,1127486
0.0425,-0.0259,0.1659,0,932,1127664
0.0225,-0.0452,0.1879,1,958,1127813
0.0248,-0.0299,0.2017,2,920,1127961
0.0235,-0.0277,0.2003,0,928,1128140
0.0405,-0.0089,0.1795,1,968,1128288
0.0412,-0.0058,0.1810,2,918,1128436
0.0554,-0.0232,0.1996,0,924,1128617
0.0604,-0.0155,0.1928,1,968,1128765
0.0562,-0.0518,0.1612,2,931,1128913
0.0602,-0.0561,0.1657,0,925,1129094
0.0637,-0.0521,0.1629,1,968,1129243
0.0663,-0.0467,0.1657,2,929,1129391
0.0633,-0.0425,0.1612,0,927,1129570
0.0550,-0.0513,0.1727,1,965,1129718
0.0613,-0.0144,0.2057,2,914,1129868
0.0586,-0.0096,0.2016,0,926,1130046
0.0459,-0.0248,0.2165,1,960,1130194
0.0453,-0.0523,0.1937,2,925,1130343
0.0428,-0.0486,0.1901,0,924,1130522
0.0444,-0.0459,0.1880,1,961,1130671
0.0437,-0.0588,0.1762,2,930,1130818
0.0248,-0.0318,0.1483,0,937,1130998
0.0292,-0.0263,0.1431,1,971,1131146
0.0319,-0.0193,0.1511,2,927,1131294
0.0474,-0.0352,0.1694,0,929,1131474
0.0577,-0.0243,0.1576,1,972,1131624
0.0592,-0.0135,0.1679,2,921,1131771
0.0585,-0.0131,0.1659,0,932,1131951
0.0432,-0.0301,0.1848,1,964,1132100
0.0447,-0.0415,0.1734,2,927,1132249
0.0426,-0.0364,0.1672,0,930,1132427
0.0492,-0.0263,0.1564,1,971,1132575
0.0519,-0.0180,0.1611,2,924,1132725
0.0519,-0.0180,0.1611,2,924,1132728
0.0633,-0.0298,0.1739,0,927,1132904
0.0677,-0.0243,0.1676,1,972,1133051
0.0684,-0.0192,0.1719,2,922,1133201
0.0713,-0.0214,0.1748,0,928,1133380
0.0492,-0.0445,0.2000,1,960,1133528
0.0494,-0.0445,0.2004,2,922,1133676
0.0410,-0.0330,0.1866,0,927,1133856
0.0486,-0.0242,0.1784,1,967,1134005
0.0475,-0.0409,0.1647,2,928,1134153
0.0425,-0.0355,0.1595,0,932,1134332
0.0402,-0.0394,0.1639,1,966,1134482
0.0427,-0.0249,0.1760,2,923,1134630
0.0474,-0.0330,0.1834,0,927,1134809
0.0556,-0.0235,0.1741,1,969,1134956
0.0539,-0.0377,0.1616,2,928,1135105
0.0618,-0.0486,0.1743,0,924,1135285
0.0619,-0.0474,0.1717,1,967,1135433
0.0670,-0.0164,0.1981,2,916,1135582
0.0601,-0.0066,0.1885,0,929,1135761
0.0625,-0.0063,0.1864,1,971,1135908
0.0614,-0.0275,0.1674,2,924,1136058
0.0761,-0.0452,0.1842,0,921,1136237
0.0825,-0.0363,0.1764,1,971,1136387
0.0847,-0.0267,0.1859,2,920,1136534
0.0808,-0.0191,0.1793,0,926,1136713
0.0631,-0.0367,0.1980,1,964,1136863
0.0640,-0.0517,0.1851,2,926,1137010
0.0538,-0.0393,0.1707,0,927,1137190
0.0339,-0.0603,0.1933,1,957,1137338
0.0384,-0.0347,0.2178,2,917,1137486
0.0267,-0.0214,0.2035,0,928,1137667
0.0315,-0.0155,0.1969,1,963,1137814
0.0291,-0.0390,0.1756,2,926,1137963
0.0396,-0.0518,0.1901,0,924,1138143
0.0411,-0.0492,0.1880,1,961,1138291
0.0405,-0.0588,0.1794,2,930,1138441
0.0297,-0.0419,0.1627,0,932,1138619
0.0336,-0.0394,0.1606,1,966,1138767
0.0374,-0.0172,0.1828,2,920,1138917
0.0361,-0.0163,0.1819,0,932,1139095
0.0530,0.0016,0.1645,1,975,1139245
0.0532,-0.0015,0.1607,2,920,1139393
0.0585,-0.0099,0.1691,0,932,1139571
0.0540,-0.0149,0.1752,1,970,1139720
0.0551,-0.0243,0.1674,2,924,1139868
0.0537,-0.0248,0.1649,0,931,1140047
0.0432,-0.0367,0.1782,1,964,1140196
0.0472,-0.0210,0.1913,2,919,1140343
0.0426,-0.0173,0.1863,0,930,1140524
0.0579,-0.0003,0.1700,1,974,1140672
0.0583,-0.0148,0.1579,2,924,1140820
0.0681,-0.0246,0.1717,0,928,1141000
0.0495,-0.0439,0.1924,1,962,1141149
0.0538,-0.0310,0.2062,2,918,1141297
0.0523,-0.0264,0.2028,0,924,1141477
0.0622,-0.0136,0.1907,1,969,1141625
0.0617,-0.0281,0.1760,2,923,1141775
0.0697,-0.0380,0.1860,0,923,1141953
0.0631,-0.0433,0.1914,1,964,1142102
0.0643,-0.0491,0.1874,2,925,1142251
0.0505,-0.0321,0.1694,0,929,1142429
0.0523,-0.0302,0.1674,1,969,1142577
0.0539,-0.0377,0.1616,2,928,1142725
0.0618,-0.0486,0.1743,0,924,1142905
0.0583,-0.0513,0.1761,1,965,1143054
0.0617,-0.0376,0.1887,2,923,1143202
0.0634,-0.0380,0.1892,0,923,1143382
0.0707,-0.0282,0.1786,1,970,1143531
0.0727,-0.0184,0.1873,2,918,1143680
0.0776,-0.0242,0.1946,0,922,1143858
0.0880,-0.0137,0.1834,1,974,1144006
0.0844,-0.0537,0.1503,2,933,1144155
0.0887,-0.0570,0.1543,0,923,1144334
0.0822,-0.0634,0.1608,1,969,1144482
0.0881,-0.0273,0.1913,2,919,1144632
0.0665,0.0026,0.1592,0,935,1144810
0.0417,-0.0248,0.1860,1,965,1144957
0.0453,-0.0107,0.2003,2,915,1145107
0.0377,-0.0015,0.1893,0,933,1145286
0.0407,0.0017,0.1852,1,970,1145435
0.0402,-0.0135,0.1710,2,921,1145582
0.0425,-0.0163,0.1755,0,932,1145763
0.0351,-0.0215,0.1827,1,965,1145912
0.0351,-0.0383,0.1702,2,927,1146060
0.0394,-0.0437,0.1748,0,928,1146240
0.0381,-0.0452,0.1771,1,963,1146388
0.0402,-0.0293,0.1900,2,921,1146535
0.0313,-0.0175,0.1765,0,933,1146716
0.0303,-0.0195,0.1772,1,966,1146863
0.0301,-0.0217,0.1728,2,923,1147013
0.0427,-0.0382,0.1888,0,926,1147192
0.0483,-0.0314,0.1827,1,965,1147340
0.0472,-0.0467,0.1689,2,929,1147490
0.0410,-0.0408,0.1618,0,931,1147668
0.0330,-0.0505,0.1726,1,962,1147815
0.0361,-0.0370,0.1833,2,924,1147965
0.0379,-0.0393,0.1866,0,927,1148144
0.0432,-0.0334,0.1815,1,964,1148294
0.0472,-0.0210,0.1913,2,919,1148442
0.0393,-0.0131,0.1819,0,932,1148620
0.0351,-0.0182,0.1860,1,965,1148769
0.0364,-0.0281,0.1792,2,923,1148917
0.0427,-0.0350,0.1888,0,926,1149096
0.0523,-0.0235,0.1741,1,969,1149245
0.0510,-0.0352,0.1638,2,927,1149392
0.0537,-0.0384,0.1662,0,929,1149573
0.0519,-0.0407,0.1684,1,967,1149721
0.0560,-0.0229,0.1837,2,921,1149870
0.0569,-0.0234,0.1834,0,927,1150050
0.0625,-0.0163,0.1764,1,971,1150197
0.0614,-0.0243,0.1674,2,924,1150346
0.0681,-0.0318,0.1761,0,926,1150526
0.0565,-0.0433,0.1881,1,964,1150674
0.0562,-0.0614,0.1740,2,931,1150824
0.0474,-0.0480,0.1599,0,929,1151002
0.0504,-0.0454,0.1563,1,968,1151152
0.0554,-0.0249,0.1728,2,923,1151300
0.0697,-0.0421,0.1905,0,921,1151478
0.0773,-0.0349,0.1819,1,970,1151626
0.0778,-0.0318,0.1846,2,922,1151774
0.0744,-0.0255,0.1761,0,926,1151954
0.0689,-0.0302,0.1807,1,969,1152103
0.0692,-0.0492,0.1634,2,930,1152251
0.0617,-0.0396,0.1512,0,930,1152431
0.0447,-0.0585,0.1704,1,963,1152578
0.0494,-0.0350,0.1909,2,922,1152727
0.0458,-0.0277,0.1844,0,928,1152907
0.0414,-0.0320,0.1903,1,963,1153056
0.0402,-0.0550,0.1708,2,931,1153206
0.0378,-0.0512,0.1662,0,929,1153383
0.0309,-0.0596,0.1758,1,959,1153532
0.0319,-0.0511,0.1829,2,927,1153682
0.0234,-0.0387,0.1691,0,932,1153859
0.0213,-0.0426,0.1715,1,961,1154008
0.0221,-0.0409,0.1711,2,928,1154156
0.0267,-0.0468,0.1780,0,928,1154336
0.0333,-0.0400,0.1716,1,964,1154484
0.0367,-0.0255,0.1846,2,922,1154632
0.0459,-0.0359,0.1964,0,924,1154812
0.0517,-0.0281,0.1893,1,965,1154961
0.0504,-0.0498,0.1720,2,929,1155108
0.0361,-0.0347,0.1550,0,934,1155289
0.0425,-0.0296,0.1498,1,971,1155437
0.0459,-0.0154,0.1633,2,923,1155586
0.0586,-0.0318,0.1825,0,926,1155765
0.0640,-0.0249,0.1752,1,970,1155914
0.0667,-0.0127,0.1864,2,917,1156062
0.0633,-0.0098,0.1822,0,929,1156241
0.0517,-0.0215,0.1959,1,965,1156389
0.0544,-0.0164,0.2012,2,916,1156539
0.0489,-0.0077,0.1927,0,930,1156717
0.0486,-0.0076,0.1949,1,967,1156866
0.0491,-0.0281,0.1760,2,923,1157015
0.0554,-0.0350,0.1825,0,926,1157193
0.0586,-0.0341,0.1817,1,967,1157342
0.0574,-0.0447,0.1734,2,927,1157490
0.0522,-0.0405,0.1685,0,928,1157669
0.0465,-0.0466,0.1749,1,964,1157819
0.0485,-0.0396,0.1810,2,925,1157966
0.0426,-0.0332,0.1736,0,930,1158146
0.0543,-0.0210,0.1609,1,972,1158295
0.0548,-0.0237,0.1588,2,925,1158444
0.0569,-0.0248,0.1618,0,931,1158623
0.0504,-0.0322,0.1696,1,968,1158771
0.0522,-0.0249,0.1760,2,923,1158919
0.0489,-0.0195,0.1691,0,932,1159099
0.0456,-0.0202,0.1707,1,969,1159246
0.0465,-0.0166,0.1742,2,921,1159396
0.0489,-0.0204,0.1768,0,930,1159575
0.0399,-0.0301,0.1848,1,964,1159723
0.0402,-0.0261,0.1868,2,921,1159872
0.0394,-0.0236,0.1831,0,930,1160051
0.0438,-0.0189,0.1762,1,968,1160200
0.0459,-0.0217,0.1728,2,923,1160347
0.0634,-0.0421,0.1968,0,921,1160527
0.0685,-0.0341,0.1883,1,967,1160676
0.0663,-0.0530,0.1720,2,929,1160824
0.0585,-0.0437,0.1621,0,928,1161004
0.0607,-0.0415,0.1586,1,970,1161152
0.0664,-0.0121,0.1841,2,918,1161300
0.0792,-0.0263,0.1999,0,921,1161480
0.0913,-0.0137,0.1867,1,974,1161627
0.0892,-0.0383,0.1638,2,927,1161777
0.0793,-0.0248,0.1490,0,931,1161956
0.0586,-0.0441,0.1717,1,967,1162104
0.0608,-0.0421,0.1756,2,926,1162254
0.0537,-0.0352,0.1662,0,929,1162432
0.0574,-0.0316,0.1619,1,970,1162582
0.0598,-0.0115,0.1787,2,919,1162731
0.0585,-0.0109,0.1799,0,930,1162909
0.0465,-0.0235,0.1947,1,964,1163058
0.0459,-0.0344,0.1855,2,923,1163206
0.0442,-0.0330,0.1834,0,927,1163385
0.0378,-0.0393,0.1913,1,961,1163533
0.0383,-0.0479,0.1829,2,927,1163681
0.0314,-0.0375,0.1713,0,931,1163862
0.0354,-0.0308,0.1651,1,967,1164010
0.0351,-0.0320,0.1638,2,927,1164157
0.0410,-0.0384,0.1726,0,929,1164338
0.0345,-0.0459,0.1814,1,961,1164485
0.0364,-0.0376,0.1887,2,923,1164634
0.0282,-0.0280,0.1777,0,931,1164814
0.0267,-0.0268,0.1782,1,964,1164963
0.0273,-0.0224,0.1814,2,922,1165112
0.0298,-0.0268,0.1863,0,930,1165290
0.0369,-0.0195,0.1805,1,966,1165438
0.0342,-0.0428,0.1602,2,930,1165588
0.0378,-0.0480,0.1662,0,929,1165766
0.0456,-0.0368,0.1541,1,969,1165915
0.0515,-0.0013,0.1878,2,915,1166064
0.0505,-0.0024,0.1873,0,931,1166242
0.0471,-0.0056,0.1895,1,968,1166391
0.0487,-0.0019,0.1932,2,914,1166539
0.0634,-0.0200,0.2126,0,921,1166720
0.0777,-0.0043,0.1976,1,972,1166867
0.0790,-0.0152,0.1873,2,918,1167015
0.0792,-0.0148,0.1879,0,925,1167196
0.0667,-0.0261,0.2004,1,966,1167344
0.0678,-0.0433,0.1864,2,924,1167493
0.0681,-0.0432,0.1851,0,922,1167672
0.0685,-0.0407,0.1817,1,967,1167821
0.0710,-0.0401,0.1833,2,924,1167970
0.0601,-0.0257,0.1694,0,929,1168148
0.0465,-0.0400,0.1848,1,964,1168295
0.0500,-0.0299,0.1954,2,920,1168445
0.0652,-0.0492,0.2142,0,916,1168624
0.0840,-0.0282,0.1919,1,970,1168773
0.0831,-0.0453,0.1788,2,926,1168921
0.0776,-0.0391,0.1711,0,924,1169100
0.0920,-0.0260,0.1547,1,978,1169248
0.0911,-0.0416,0.1398,2,932,1169396
0.0872,-0.0364,0.1353,0,930,1169576
0.0707,-0.0549,0.1553,1,970,1169726
0.0724,-0.0492,0.1602,2,930,1169873
0.0713,-0.0477,0.1571,0,926,1170053
0.0689,-0.0501,0.1608,1,969,1170202
0.0698,-0.0441,0.1679,2,928,1170350
0.0665,-0.0393,0.1644,0,927,1170529
0.0692,-0.0396,0.1631,1,971,1170677
0.0732,-0.0101,0.1886,2,916,1170826
0.0649,0.0028,0.1755,0,932,1171005
0.0540,-0.0083,0.1852,1,970,1171153
0.0526,-0.0224,0.1751,2,922,1171303
0.0505,-0.0184,0.1713,0,931,1171482
0.0489,-0.0202,0.1741,1,969,1171631
0.0475,-0.0345,0.1616,2,928,1171780
0.0505,-0.0384,0.1662,0,929,1171958
0.0540,-0.0349,0.1619,1,970,1172107
0.0566,-0.0147,0.1819,2,919,1172255
0.0585,-0.0182,0.1844,0,928,1172434
0.0553,-0.0208,0.1883,1,967,1172584
0.0560,-0.0261,0.1837,2,921,1172731
0.0441,-0.0102,0.1656,0,935,1172911
0.0282,-0.0254,0.1837,1,963,1173059
-0.5320,-4.4076,-3.6527,2,2630,1173191
0.5583,-3.1069,-0.5594,0,934,1173387
0.2627,-2.9520,-0.1929,1,963,1173535
0.2963,-0.5097,0.9396,2,916,1173683
-0.1908,0.0444,0.4313,0,932,1173863
-0.0791,0.1926,0.2965,1,966,1174011
-0.1131,0.0057,0.1260,2,931,1174161
-0.0465,-0.0723,0.2130,0,928,1174339
0.0057,-0.0136,0.1475,1,969,1174488
0.0061,-0.0154,0.1456,2,928,1174637
0.0315,-0.0489,0.1803,0,927,1174815
0.0402,-0.0394,0.1673,1,966,1174965
0.0446,-0.0127,0.1927,2,917,1175112
0.0393,-0.0068,0.1851,0,932,1175292
0.0441,-0.0016,0.1786,1,970,1175440
0.0427,-0.0154,0.1665,2,923,1175589
0.0522,-0.0277,0.1780,0,928,1175769
0.0465,-0.0334,0.1848,1,964,1175916
0.0491,-0.0344,0.1855,2,923,1176065
0.0474,-0.0330,0.1834,0,927,1176245
0.0610,-0.0177,0.1676,1,972,1176392
0.0620,-0.0160,0.1688,2,922,1176541
0.0760,-0.0316,0.1860,0,923,1176721
0.0737,-0.0322,0.1895,1,968,1176869
0.0722,-0.0582,0.1676,2,931,1177019
0.0665,-0.0529,0.1625,0,925,1177197
0.0634,-0.0559,0.1673,1,966,1177346
0.0672,-0.0453,0.1788,2,926,1177495
0.0457,-0.0178,0.1506,0,936,1177673
0.0300,-0.0367,0.1716,1,964,1177822
0.0329,-0.0307,0.1769,2,924,1177971
0.0330,-0.0332,0.1768,0,930,1178149
0.0405,-0.0255,0.1663,1,968,1178297
0.0434,-0.0166,0.1742,2,921,1178445
0.0345,-0.0061,0.1644,0,937,1178626
0.0216,-0.0221,0.1804,1,963,1178774
0.0211,-0.0454,0.1612,2,931,1178921
0.0315,-0.0584,0.1739,0,927,1179102
0.0417,-0.0480,0.1628,1,965,1179251
0.0440,-0.0435,0.1657,2,929,1179400
0.0393,-0.0387,0.1595,0,932,1179578
0.0351,-0.0413,0.1628,1,965,1179727
0.0405,-0.0172,0.1828,2,920,1179875
0.0410,-0.0152,0.1809,0,931,1180055
0.0423,-0.0136,0.1774,1,969,1180203
0.0405,-0.0397,0.1539,2,930,1180351
0.0522,-0.0541,0.1666,0,926,1180531
0.0571,-0.0487,0.1596,1,968,1180680
0.0608,-0.0358,0.1692,2,926,1180829
0.0617,-0.0341,0.1685,0,928,1181007
0.0462,-0.0505,0.1858,1,962,1181155
0.0509,-0.0253,0.2084,2,917,1181303
0.0394,-0.0109,0.1927,0,930,1181484
0.0258,-0.0255,0.2076,1,958,1181633
0.0238,-0.0407,0.1950,2,923,1181782
0.0186,-0.0312,0.1841,0,931,1181960
0.0180,-0.0294,0.1847,1,961,1182108
0.0192,-0.0415,0.1765,2,927,1182257
0.0251,-0.0489,0.1834,0,927,1182436
0.0315,-0.0419,0.1738,1,963,1182584
0.0316,-0.0441,0.1711,2,928,1182732
0.0265,-0.0387,0.1659,0,932,1182912
0.0231,-0.0439,0.1693,1,962,1183060
0.0273,-0.0255,0.1846,2,922,1183210
0.0298,-0.0268,0.1863,0,930,1183388
0.0369,-0.0195,0.1805,1,966,1183537
0.0364,-0.0249,0.1760,2,923,1183685
0.0442,-0.0330,0.1866,0,927,1183865
0.0468,-0.0294,0.1805,1,966,1184014
0.0469,-0.0492,0.1634,2,930,1184162
0.0539,-0.0601,0.1733,0,923,1184342
0.0619,-0.0540,0.1651,1,967,1184491
0.0646,-0.0370,0.1801,2,924,1184638
0.0537,-0.0248,0.1649,0,931,1184818
0.0613,-0.0171,0.1566,1,974,1184965
0.0620,-0.0097,0.1625,2,922,1185113
0.0697,-0.0193,0.1726,0,929,1185294
0.0531,-0.0367,0.1914,1,964,1185442
0.0569,-0.0247,0.1999,2,918,1185591
0.0522,-0.0150,0.1908,0,928,1185770
0.0574,-0.0083,0.1852,1,970,1185917
0.0551,-0.0275,0.1706,2,924,1186067
0.0537,-0.0248,0.1681,0,931,1186246
0.0540,-0.0249,0.1686,1,970,1186396
0.0566,-0.0115,0.1787,2,919,1186545
0.0601,-0.0129,0.1822,0,929,1186722
0.0589,-0.0169,0.1840,1,969,1186872
0.0589,-0.0255,0.1783,2,922,1187020
0.0585,-0.0246,0.1780,0,928,1187198
0.0589,-0.0235,0.1774,1,969,1187347
0.0604,-0.0127,0.1895,2,917,1187494
0.0521,-0.0036,0.1787,0,932,1187675
0.0489,-0.0069,0.1840,1,969,1187823
0.0478,-0.0320,0.1606,2,927,1187972
0.0425,-0.0283,0.1550,0,934,1188152
0.0354,-0.0341,0.1618,1,967,1188300
0.0412,-0.0090,0.1841,2,918,1188448
-0.6364,-5.4438,-4.6096,0,3042,1188596
0.6746,-3.3329,-0.4924,0,933,1188628
0.3185,-3.1208,-0.0812,1,966,1188776
0.3277,-0.5757,1.0091,2,925,1188925
-0.2266,0.0390,0.4466,0,934,1189104
-0.1023,0.2058,0.2932,1,966,1189252
-0.1340,0.0409,0.1403,2,922,1189401
-0.0647,-0.0399,0.2277,0,933,1189580
-0.0092,0.0217,0.1586,1,970,1189728
-0.0114,0.0042,0.1452,2,924,1189876
0.0153,-0.0271,0.1797,0,933,1190056
0.0183,-0.0254,0.1771,1,963,1190204
0.0199,-0.0300,0.1747,2,925,1190353
0.0250,-0.0344,0.1777,0,931,1190533
0.0356,-0.0202,0.1641,1,969,1190681
0.0358,-0.0237,0.1620,2,925,1190830
0.0393,-0.0291,0.1659,0,932,1191009
0.0333,-0.0367,0.1749,1,964,1191157
0.0338,-0.0486,0.1644,2,931,1191306
0.0297,-0.0451,0.1595,0,932,1191485
0.0264,-0.0505,0.1660,1,962,1191634
0.0288,-0.0415,0.1734,2,927,1191783
0.0428,-0.0590,0.1914,0,922,1191961
0.0513,-0.0486,0.1804,1,963,1192110
0.0563,-0.0299,0.1954,2,920,1192259
0.0474,-0.0193,0.1854,0,929,1192438
0.0360,-0.0314,0.2000,1,960,1192586
0.0348,-0.0536,0.1807,2,928,1192735
0.0299,-0.0500,0.1748,0,928,1192914
0.0402,-0.0394,0.1639,1,966,1193062
0.0405,-0.0428,0.1602,2,930,1193210
0.0474,-0.0489,0.1675,0,927,1193391
0.0483,-0.0480,0.1661,1,965,1193539
0.0529,-0.0261,0.1868,2,921,1193687
0.0570,-0.0307,0.1911,0,925,1193867
0.0531,-0.0334,0.1947,1,964,1194015
0.0560,-0.0356,0.1932,2,921,1194164
0.0457,-0.0236,0.1799,0,930,1194343
0.0453,-0.0242,0.1784,1,967,1194491
0.0440,-0.0435,0.1625,2,929,1194639
0.0442,-0.0448,0.1630,0,929,1194819
0.0525,-0.0363,0.1531,1,971,1194967
0.0572,-0.0032,0.1801,2,917,1195116
0.0681,-0.0201,0.1964,0,924,1195295
0.0707,-0.0149,0.1919,1,970,1195444
0.0724,-0.0210,0.1882,2,919,1195593
0.0538,0.0035,0.1612,0,937,1195771
0.0333,-0.0201,0.1881,1,964,1195921
0.0332,-0.0281,0.1823,2,923,1196069
0.0330,-0.0268,0.1831,0,930,1196248
