X,Y,Z,ID,TOF,TIME
0.0069,0.0030,0.1881,2,964,6450
0.0069,-0.0001,0.1832,0,917,6630
0.0038,0.0033,0.1803,1,940,6778
-0.0159,-0.0190,0.2052,2,953,6927
-0.0189,-0.0447,0.1829,0,927,7106
-0.0234,-0.0382,0.1772,1,937,7256
-0.0151,-0.0300,0.1660,2,959,7404
-0.0107,-0.0160,0.1783,0,922,7583
-0.0173,-0.0067,0.1705,1,943,7731
-0.0270,-0.0196,0.1823,2,956,7880
-0.0242,-0.0038,0.1981,0,916,8059
-3.5364,4.3011,-4.3891,1,3042,8207
-2.3500,0.2851,-0.1037,2,963,8356
-1.6980,0.7856,0.4706,0,910,8536
-0.7200,-0.0347,1.0072,1,934,8684
-0.3954,0.5943,0.5918,2,960,8833
-0.5780,0.1563,0.1733,0,920,9012
-0.3351,-0.0832,0.4119,1,937,9159
-0.1842,0.1204,0.2063,2,954,9308
-0.2028,0.0405,0.1343,0,926,9488
-0.1219,-0.0483,0.2319,1,940,9637
-0.0660,0.0188,0.1561,2,962,9785
-0.0610,0.0358,0.1712,0,914,9964
-0.0316,0.0033,0.2061,1,940,10113
-0.0268,0.0107,0.2010,2,958,10261
-0.0301,-0.0154,0.1760,0,923,10440
-0.0235,-0.0213,0.1825,1,939,10589
-0.0097,-0.0069,0.1650,2,964,10737
-0.0057,0.0062,0.1770,0,917,10916
-0.0092,0.0083,0.1747,1,944,11065
-0.0237,-0.0097,0.1922,2,956,11214
-0.0195,0.0064,0.2071,0,912,11394
-0.0203,0.0077,0.2050,1,939,11541
-0.0202,0.0074,0.2043,2,958,11689
-0.0206,-0.0013,0.1972,0,915,11870
-0.0270,0.0062,0.1899,1,943,12018
-0.0179,0.0182,0.1761,2,965,12167
-0.0213,-0.0078,0.1525,0,925,12346
-0.0124,-0.0185,0.1630,1,942,12494
-0.0132,-0.0175,0.1627,2,962,12643
-0.0096,-0.0021,0.1787,0,919,12822
0.0008,-0.0113,0.1891,1,936,12969
0.0069,-0.0036,0.1815,2,964,13118
0.0111,0.0076,0.1900,0,914,13298
0.0120,0.0068,0.1933,1,937,13447
0.0031,-0.0017,0.2033,2,960,13595
0.0037,-0.0095,0.1958,0,917,13774
0.0024,-0.0102,0.1945,1,935,13923
0.0066,-0.0043,0.1891,2,962,14072
0.0058,-0.0141,0.1828,0,920,14251
-0.0027,-0.0023,0.1694,1,942,14400
-0.0031,-0.0036,0.1716,2,964,14547
-0.0005,-0.0015,0.1733,0,920,14728
-0.0010,-0.0011,0.1716,1,941,14875
-0.0206,-0.0236,0.1965,2,954,15024
-0.0175,-0.0107,0.2097,0,915,15204
-0.0369,0.0144,0.1844,1,947,15352
-0.0451,0.0046,0.1944,2,955,15501
-0.0438,-0.0027,0.1904,0,918,15680
-0.0280,-0.0219,0.2127,1,934,15827
-0.0171,-0.0097,0.1987,2,956,15976
-0.0170,-0.0224,0.1878,0,922,16156
-0.0270,-0.0099,0.1737,1,943,16305
-0.0405,-0.0243,0.1910,2,952,16454
-0.0375,-0.0121,0.1999,0,918,16632
-0.0381,-0.0096,0.1996,1,940,16781
-0.0370,-0.0072,0.1965,2,954,16930
-0.0356,-0.0166,0.1900,0,921,17108
-0.0265,-0.0262,0.2009,1,935,17258
-0.0222,-0.0183,0.1944,2,955,17406
-0.0202,-0.0255,0.1909,0,922,17585
-0.0152,-0.0315,0.1967,1,934,17733
-0.0088,-0.0242,0.1867,2,957,17882
-0.0046,-0.0050,0.2057,0,914,18061
-0.0156,0.0106,0.1888,1,942,18209
-0.0235,0.0041,0.1977,2,958,18357
-0.0222,0.0121,0.2062,0,911,18538
-0.0220,0.0130,0.2061,1,940,18685
-0.0287,0.0079,0.2140,2,955,18834
-0.0324,-0.0198,0.1900,0,921,19014
-0.0349,-0.0193,0.1867,1,940,19164
-0.0233,-0.0083,0.1737,2,960,19312
-0.0226,-0.0046,0.1765,0,920,19490
-0.0237,-0.0035,0.1769,1,943,19639
-0.0233,-0.0050,0.1770,2,960,19788
-0.0203,0.0107,0.1900,0,914,19966
-0.0122,0.0024,0.2008,1,938,20115
-0.0066,0.0089,0.1924,2,962,20264
-0.0083,-0.0180,0.1706,0,924,20443
-0.0173,-0.0059,0.1596,1,945,20591
-0.0337,-0.0269,0.1801,2,954,20740
-0.0301,-0.0013,0.2035,0,915,20919
-0.0383,0.0083,0.1942,1,944,21067
-0.0245,0.0249,0.1761,2,965,21216
-0.0218,0.0365,0.1866,0,910,21395
0.0042,0.0028,0.2203,1,932,21544
0.0203,0.0203,0.2037,2,966,21693
0.0184,-0.0109,0.1765,0,920,21871
0.0151,-0.0052,0.1696,1,939,22021
-0.0005,-0.0222,0.1879,2,958,22168
0.0016,-0.0281,0.1823,0,923,22348
0.0008,-0.0242,0.1795,1,936,22496
0.0033,-0.0208,0.1759,2,962,22645
0.0087,0.0064,0.2008,0,912,22824
0.0055,0.0141,0.1954,1,939,22973
-0.0159,-0.0092,0.2183,0,953,23301
-0.0202,-0.0029,0.2094,1,937,23448
-0.0171,0.0001,0.2086,2,956,23596
-0.0202,-0.0224,0.1878,0,922,23777
-0.0202,-0.0222,0.1901,1,937,23926
-0.0169,-0.0156,0.1846,2,958,24075
-0.0151,-0.0064,0.1927,0,917,24253
-0.0137,-0.0093,0.1965,1,937,24402
-0.0136,-0.0090,0.1944,2,958,24551
-0.0135,-0.0166,0.1868,0,921,24729
-0.0172,-0.0108,0.1781,1,941,24878
-0.0167,-0.0116,0.1770,2,960,25026
-0.8242,-5.4229,-4.6096,0,3042,25206
0.6021,-3.3199,-0.4822,1,935,25354
0.2772,-3.1225,-0.0979,2,962,25503
0.3059,-0.5317,1.0204,0,912,25682
-0.2450,0.0914,0.4732,1,942,25831
-0.1206,0.2623,0.3203,2,969,25979
-0.1629,0.0691,0.1392,0,917,26159
-0.0966,-0.0112,0.2233,1,944,26307
-0.0662,0.0271,0.1846,2,958,26456
-0.0681,0.0036,0.1633,0,923,26635
-0.0395,-0.0286,0.1997,1,937,26784
-0.0217,-0.0103,0.1791,2,959,26932
-0.0187,-0.0027,0.1873,0,918,27111
-0.0105,-0.0093,0.1965,1,937,27258
-0.0068,-0.0050,0.1901,2,960,27407
-0.0061,-0.0058,0.1873,0,918,27587
-0.0008,-0.0134,0.1945,1,935,27736
-0.0037,-0.0156,0.1977,2,958,27883
-0.0051,-0.0307,0.1833,0,924,28063
-0.0090,-0.0233,0.1750,1,938,28212
-0.0068,-0.0215,0.1737,2,960,28361
-0.0047,-0.0186,0.1760,0,923,28539
-0.0107,-0.0140,0.1684,1,941,28689
-0.0064,-0.0102,0.1650,2,964,28838
-0.0018,0.0113,0.1846,0,915,29016
-0.0010,0.0118,0.1845,1,941,29165
-0.0083,0.0036,0.1913,2,961,29314
-0.0092,-0.0027,0.1841,0,918,29493
-0.0157,0.0050,0.1747,1,944,29641
-0.0198,0.0023,0.1759,2,962,29789
-0.0171,0.0138,0.1869,0,914,29969
-0.0057,-0.0017,0.2019,1,936,30116
0.0000,0.0056,0.1957,2,962,30265
-0.0001,-0.0084,0.1850,0,919,30445
0.0040,-0.0113,0.1891,1,936,30594
-0.0022,-0.0176,0.1966,2,957,30741
-0.0016,-0.0281,0.1855,0,923,30921
-0.0106,-0.0181,0.1761,1,939,31071
-0.0119,-0.0202,0.1791,2,959,31220
-0.0073,0.0038,0.2017,0,913,31397
-0.0156,0.0139,0.1920,1,942,31546
-0.0322,-0.0027,0.2117,2,953,31695
-0.0324,-0.0229,0.1963,0,921,31874
-0.0248,-0.0315,0.2031,1,934,32022
-0.0156,-0.0216,0.1944,2,955,32171
-0.0142,-0.0281,0.1887,0,923,32350
-0.0120,-0.0315,0.1903,1,934,32497
0.0035,-0.0135,0.1716,2,964,32647
0.0051,-0.0129,0.1719,0,922,32827
0.0071,-0.0137,0.1718,1,938,32974
-0.0091,-0.0314,0.1911,2,955,33123
-0.0086,-0.0364,0.1874,0,925,33303
-0.0071,-0.0367,0.1893,1,933,33453
-0.0022,-0.0340,0.1835,2,957,33601
0.0028,-0.0004,0.2156,0,911,33779
-0.0024,0.0047,0.2083,1,936,33928
0.0086,0.0149,0.1959,2,965,34076
0.0047,-0.0154,0.1697,0,923,34255
0.0088,-0.0189,0.1740,1,937,34403
-0.0058,-0.0347,0.1911,2,955,34552
-0.0058,-0.0421,0.1851,0,926,34732
-0.0137,-0.0318,0.1740,1,937,34880
-0.0066,-0.0241,0.1627,2,962,35030
-0.0029,-0.0027,0.1810,0,918,35208
-0.0010,-0.0052,0.1825,1,939,35355
0.0020,-0.0016,0.1761,2,965,35504
0.0055,0.0158,0.1914,0,912,35684
0.0054,0.0183,0.1878,1,941,35833
-0.0068,0.0049,0.2000,2,960,35981
-0.0068,-0.0141,0.1859,0,920,36160
-0.0189,-0.0014,0.1715,1,944,36311
-0.0355,-0.0190,0.1921,2,953,36458
-0.0348,-0.0147,0.1976,0,919,36637
-0.0197,-0.0312,0.2161,1,931,36785
-0.0073,-0.0163,0.2020,2,956,36933
-0.0075,-0.0287,0.1909,0,922,37113
-0.0137,-0.0222,0.1837,1,937,37261
-0.0101,-0.0182,0.1770,2,960,37411
-0.0068,-0.0109,0.1828,0,920,37590
-0.0057,-0.0105,0.1847,1,938,37738
-0.0226,-0.0296,0.2062,2,951,37888
-0.0241,-0.0401,0.1959,0,924,38066
-0.0248,-0.0379,0.1935,1,934,38214
-0.0171,-0.0294,0.1823,2,956,38363
-0.0105,0.0007,0.2079,0,913,38542
-0.0022,-0.0068,0.2171,1,932,38691
0.0011,-0.0045,0.2130,2,957,38840
-0.0001,-0.0210,0.1976,0,919,39018
-0.0040,-0.0166,0.1945,1,935,39165
-0.0143,-0.0276,0.2074,2,952,39314
-0.0158,-0.0479,0.1893,0,927,39494
-0.0251,-0.0362,0.1750,1,938,39643
-0.0202,-0.0287,0.1681,2,958,39790
-0.0155,-0.0058,0.1873,0,918,39970
-0.0138,-0.0084,0.1889,1,939,40119
-0.0099,-0.0010,0.1825,2,962,40268
-0.0092,-0.0027,0.1810,0,918,40448
-0.0074,-0.0052,0.1857,1,939,40596
-0.0083,-0.0063,0.1847,2,961,40744
-0.0072,-0.0135,0.1805,0,921,40924
-0.0091,-0.0096,0.1771,1,940,41072
-0.0204,-0.0196,0.1889,2,956,41221
-0.0198,-0.0198,0.1900,0,921,41400
-0.0252,-0.0161,0.1835,1,940,41548
-0.0235,-0.0123,0.1813,2,958,41697
-0.0261,-0.0339,0.1625,0,929,41876
-0.0302,-0.0294,0.1575,1,943,42023
-0.0266,-0.0281,0.1539,2,960,42172
-0.0214,0.0030,0.1832,0,917,42352
-0.0105,-0.0093,0.1965,1,937,42501
-0.0033,-0.0010,0.1858,2,962,42649
-0.0044,-0.0129,0.1751,0,922,42828
0.0090,-0.0312,0.1937,1,931,42977
0.0094,-0.0287,0.1911,0,958,43304
-0.0058,-0.0128,0.1738,1,940,43454
-0.0154,-0.0242,0.1835,2,957,43603
-0.0116,-0.0070,0.1981,0,916,43782
-0.0089,-0.0081,0.1987,1,936,43929
0.0000,-0.0010,0.1891,2,962,44079
0.0017,0.0044,0.1932,0,914,44258
0.0023,0.0035,0.1965,1,937,44405
0.0016,0.0003,0.1979,2,961,44553
-0.0016,-0.0217,0.1792,0,923,44734
-0.0042,-0.0181,0.1728,1,939,44881
-0.0068,-0.0215,0.1770,2,960,45030
-0.0011,0.0038,0.2017,0,913,45210
-0.0108,0.0159,0.1866,1,943,45360
-0.0324,-0.0100,0.2128,0,951,45686
-0.0280,-0.0154,0.2191,1,934,45835
-0.0136,0.0008,0.2010,2,958,45983
-0.0146,-0.0243,0.1801,0,924,46162
-0.0088,-0.0315,0.1871,1,934,46311
-0.0126,-0.0386,0.1921,2,953,46460
-0.0103,-0.0293,0.1995,0,921,46639
-0.0136,-0.0230,0.1945,1,935,46787
-0.0103,-0.0189,0.1879,2,958,46937
-0.0096,-0.0147,0.1913,0,919,47115
-0.0122,-0.0105,0.1879,1,938,47263
-0.0083,-0.0063,0.1847,0,961,47592
-0.0057,-0.0073,0.1879,1,938,47740
-0.0174,-0.0203,0.2030,2,954,47889
-0.0167,-0.0261,0.1963,0,921,48068
-0.0118,-0.0323,0.2011,1,932,48218
-0.0037,-0.0222,0.1911,2,958,48365
-0.0011,-0.0024,0.2079,0,913,48544
-0.0041,0.0035,0.2030,1,937,48692
-0.0106,-0.0032,0.2119,2,956,48840
-0.0150,-0.0332,0.1842,0,925,49020
-0.0253,-0.0217,0.1694,1,942,49169
-0.0302,-0.0261,0.1758,2,956,49317
-0.0281,-0.0294,0.1756,0,926,49497
-0.0217,-0.0370,0.1827,1,936,49644
-0.0066,-0.0208,0.1660,2,962,49795
-0.0022,0.0024,0.1855,0,916,49973
-0.0059,0.0074,0.1791,1,942,50122
-0.0186,-0.0077,0.1966,2,957,50271
-0.0164,0.0033,0.2071,0,912,50449
-0.0171,0.0045,0.2050,1,939,50598
-0.0099,0.0122,0.1957,2,962,50747
-0.0118,-0.0205,0.1683,0,925,50926
-0.0156,-0.0185,0.1630,1,942,51074
3.6149,4.1133,-4.3676,2,3042,51222
1.6911,3.0736,-0.4866,0,918,51402
1.6257,0.9026,0.7010,1,941,51550
0.6494,0.0701,1.1574,2,955,51698
0.7215,-0.4504,0.9061,0,911,51878
0.3244,0.2633,0.2576,1,934,52027
0.1507,0.0764,0.4277,2,958,52175
0.1381,-0.1114,0.2753,0,921,52355
0.0538,-0.0029,0.1547,1,937,52503
0.0297,-0.0307,0.1858,2,962,52653
0.0314,-0.0210,0.1945,0,919,52831
0.0151,-0.0020,0.1728,1,939,52980
0.0031,-0.0149,0.1868,2,960,53128
0.0051,-0.0224,0.1814,0,922,53307
0.0007,-0.0169,0.1750,1,938,53455
-0.0035,-0.0215,0.1802,2,960,53604
0.0017,0.0013,0.1994,0,914,53783
-0.0092,0.0180,0.1812,1,944,53932
-0.0147,0.0142,0.1870,2,963,54080
-0.0117,0.0291,0.2005,0,908,54259
0.0008,0.0143,0.2148,1,936,54408
-0.0091,0.0046,0.2271,2,955,54556
-0.0146,-0.0370,0.1928,0,924,54736
-0.0102,-0.0408,0.1969,1,931,54885
0.0031,-0.0248,0.1802,2,960,55034
0.0047,-0.0249,0.1792,0,923,55213
0.0023,-0.0222,0.1740,1,937,55361
-0.0020,-0.0268,0.1791,2,959,55511
0.0021,0.0007,0.2048,0,913,55689
-3.4738,4.3429,-4.3995,1,3042,55837
-2.3203,0.2834,-0.0882,2,958,55986
-1.7064,0.7593,0.4549,0,918,56165
-0.7312,-0.0467,0.9917,1,936,56312
-0.4072,0.5870,0.5670,2,961,56461
-0.5793,0.1807,0.1752,0,915,56641
-0.3247,-0.0711,0.4222,1,935,56790
-0.1634,0.1496,0.2035,2,963,56937
-0.1804,0.0711,0.1291,0,920,57117
-0.0856,-0.0379,0.2447,1,934,57267
-0.0397,0.0180,0.1868,2,960,57415
-0.0391,0.0170,0.1869,0,914,57593
-0.0284,0.0033,0.2029,1,940,57743
-0.0180,0.0175,0.1870,2,963,57890
-0.0190,0.0043,0.1756,0,919,58070
-0.0023,-0.0154,0.1967,1,934,58218
-0.0037,-0.0156,0.1977,2,958,58368
-0.0022,-0.0101,0.2012,0,916,58547
-0.0090,-0.0040,0.1943,1,938,58694
-0.0138,-0.0097,0.2020,2,956,58844
-0.0127,-0.0178,0.1945,0,919,59023
-0.0171,-0.0116,0.1889,1,939,59170
-0.0274,-0.0243,0.2008,2,952,59319
-0.0250,-0.0184,0.2062,0,918,59499
-0.0316,-0.0096,0.1964,1,940,59649
-0.0389,-0.0165,0.2030,2,951,59797
-0.0408,-0.0358,0.1851,0,926,59975
-0.0496,-0.0261,0.1737,1,943,60124
-0.0432,-0.0156,0.1616,2,958,60272
-0.0380,0.0011,0.1787,0,919,60451
-0.0301,-0.0076,0.1878,1,941,60600
-0.0337,-0.0138,0.1932,2,954,60747
-0.0285,0.0090,0.2124,0,911,60928
-0.0184,-0.0026,0.2255,1,934,61076
-0.0141,-0.0007,0.2227,2,954,61225
-0.0147,-0.0164,0.2106,0,916,61404
-0.0319,0.0050,0.1877,1,944,61552
-0.0403,-0.0039,0.1965,2,954,61701
-0.0411,-0.0084,0.1913,0,919,61881
-0.0229,-0.0312,0.2161,1,931,62029
-0.0229,-0.0303,0.2138,2,949,62177
-0.0195,-0.0124,0.2290,0,912,62357
-0.0349,0.0065,0.2093,1,940,62507
-0.0213,0.0241,0.1903,2,963,62654
-0.0191,0.0246,0.1906,0,911,62833
-0.0173,0.0233,0.1920,1,945,62981
-0.0250,0.0160,0.2021,2,959,63129
-0.0269,-0.0154,0.1760,0,923,63309
-0.0202,-0.0254,0.1869,1,937,63458
3.6358,4.1342,-4.3363,2,3042,63606
1.6962,3.0791,-0.4622,0,913,63785
1.6288,0.9061,0.7155,1,940,63933
0.6649,0.0839,1.1648,2,960,64082
0.7433,-0.4687,0.8989,0,918,64262
0.3456,0.2560,0.2298,1,935,64411
0.1567,0.0526,0.4184,2,956,64560
0.1436,-0.1284,0.2730,0,925,64738
0.0569,-0.0166,0.1496,1,935,64887
0.0097,-0.0694,0.2073,2,949,65036
0.0114,-0.0540,0.2194,0,922,65214
-0.0121,-0.0242,0.1891,1,936,65362
-0.0050,-0.0162,0.1781,2,961,65510
-0.0022,-0.0007,0.1918,0,916,65691
-0.0042,0.0012,0.1889,1,939,65839
-0.0174,-0.0138,0.2063,2,954,65987
-0.0163,-0.0235,0.1985,0,920,66167
-0.0235,-0.0149,0.1889,1,939,66316
-0.0272,-0.0203,0.1932,2,954,66463
-0.0281,-0.0358,0.1820,0,926,66643
-0.0316,-0.0290,0.1771,1,940,66792
-0.0250,-0.0202,0.1693,2,959,66941
-0.0210,0.0024,0.1886,0,916,67120
-0.0237,0.0062,0.1866,1,943,67269
-0.0337,-0.0072,0.1998,2,954,67419
-0.0356,-0.0198,0.1900,0,921,67596
-0.0281,-0.0274,0.1987,1,936,67744
-0.0274,-0.0276,0.1976,2,952,67894
-0.0253,-0.0210,0.2039,0,919,68072
-0.0249,-0.0210,0.2019,1,936,68220
-0.0186,-0.0110,0.1933,2,957,68368
-0.0194,-0.0141,0.1891,0,920,68548
-0.0103,-0.0239,0.2021,1,933,68697
-0.0020,-0.0136,0.1923,2,959,68845
-0.0005,-0.0172,0.1891,0,920,69024
-0.0024,-0.0146,0.1859,1,936,69173
-0.0176,-0.0308,0.2041,2,952,69321
-0.0182,-0.0427,0.1937,0,925,69501
-0.0367,-0.0229,0.1705,1,943,69650
-0.0177,-0.0009,0.1485,2,967,69799
-0.0116,0.0213,0.1698,0,916,69978
-0.0043,0.0127,0.1802,1,943,70125
-0.0239,-0.0105,0.2030,2,954,70275
-0.0222,-0.0178,0.1976,0,919,70454
-0.0234,-0.0157,0.1965,1,937,70601
-0.0151,-0.0070,0.1857,2,959,70750
-0.0150,-0.0237,0.1715,0,925,70930
-0.0105,-0.0286,0.1772,1,937,71077
-0.0015,-0.0188,0.1671,2,963,71226
0.0023,-0.0103,0.1742,0,921,71406
0.0006,-0.0096,0.1706,1,940,71556
-0.0086,-0.0202,0.1824,2,959,71704
-0.0035,0.0090,0.2062,0,911,71882
-0.0008,0.0058,0.2105,1,935,72031
-0.0143,-0.0080,0.2269,2,952,72180
-0.0167,-0.0324,0.2058,0,921,72358
-0.0249,-0.0242,0.1955,1,936,72507
-0.0186,-0.0176,0.1867,2,957,72655
-0.0151,-0.0064,0.1958,0,917,72835
-0.0121,-0.0113,0.1987,1,936,72983
-0.0244,-0.0250,0.2117,2,950,73133
-0.0222,-0.0273,0.2102,0,919,73312
-0.0332,-0.0149,0.1954,1,939,73459
-0.0355,-0.0158,0.1954,2,953,73609
-0.0320,0.0033,0.2133,0,912,73788
-0.0416,0.0148,0.2006,1,944,73936
-0.0382,0.0193,0.1956,2,959,74085
-0.0423,-0.0065,0.1719,0,922,74264
-0.0367,-0.0132,0.1802,1,943,74413
-0.0420,-0.0190,0.1856,2,953,74560
-0.0351,0.0064,0.2102,0,912,74740
-0.0281,-0.0017,0.2212,1,936,74888
-0.0256,0.0006,0.2183,2,953,75036
-0.0265,-0.0081,0.2120,0,914,75216
-0.0249,-0.0081,0.2116,1,936,75365
-0.0029,0.0170,0.1838,2,966,75512
-0.0033,0.0043,0.1724,0,919,75693
0.0170,-0.0204,0.1991,1,930,75840
0.0180,-0.0162,0.1946,2,961,75991
0.0215,0.0027,0.2093,0,911,76169
0.0136,0.0153,0.1943,1,938,76318
0.0049,0.0069,0.2044,2,961,76468
0.0045,-0.0013,0.1972,0,915,76645
-0.0026,0.0065,0.1867,1,940,76794
-0.0206,-0.0138,0.2063,2,954,76943
-0.0194,-0.0235,0.1985,0,920,77122
-0.0251,-0.0169,0.1911,1,938,77270
-0.0219,-0.0143,0.1867,2,957,77418
-0.0202,-0.0192,0.1846,0,922,77598
-0.0203,-0.0181,0.1825,1,939,77746
-0.0149,-0.0096,0.1748,0,961,78074
-0.0173,-0.0067,0.1705,1,943,78223
-0.0147,-0.0056,0.1671,0,963,78551
-0.0041,-0.0189,0.1805,1,937,78699
-0.0088,-0.0242,0.1867,0,957,79027
-3.5051,4.2594,-4.4517,1,3042,79176
-2.3295,0.2402,-0.0963,0,952,79503
-0.9276,-0.5458,0.7525,1,935,79650
-0.5366,0.1628,-0.0178,2,963,79801
-0.4953,0.2635,0.0860,0,909,79979
-0.2310,-0.0201,0.3649,1,938,80128
-0.1237,0.1213,0.2252,0,959,80456
-0.0686,0.0528,0.2920,1,939,80604
-0.0484,0.0800,0.2664,2,955,80752
-0.0592,-0.0001,0.1958,0,917,80932
-0.0442,-0.0178,0.2148,1,936,81081
-0.0180,0.0142,0.1837,2,963,81229
-0.0179,0.0119,0.1792,0,916,81409
-0.0041,-0.0029,0.1965,1,937,81557
0.0018,0.0043,0.1903,0,963,81885
-0.0027,0.0106,0.1824,1,942,82033
-0.0031,0.0096,0.1848,2,964,82183
-0.0029,0.0005,0.1778,0,918,82361
-0.0026,0.0001,0.1803,1,940,82508
-0.0066,-0.0043,0.1825,2,962,82658
-0.0061,-0.0027,0.1841,0,918,82837
-0.0108,0.0030,0.1769,1,943,82985
-0.0132,-0.0010,0.1792,2,962,83133
-0.0112,0.0081,0.1878,0,915,83313
-0.0074,0.0045,0.1921,1,939,83463
-0.0189,-0.0085,0.2042,2,955,83611
-0.0183,-0.0127,0.2021,0,917,83789
-0.0185,-0.0146,0.2019,1,936,83939
-0.0154,-0.0110,0.1966,2,957,84086
-0.0189,-0.0352,0.1765,0,927,84267
-0.0103,-0.0431,0.1861,1,933,84414
0.0069,-0.0235,0.1650,2,964,84562
0.0093,-0.0052,0.1787,0,919,84743
0.0152,-0.0102,0.1849,1,935,84890
0.0008,-0.0281,0.2042,2,955,85040
0.0059,-0.0067,0.2218,0,911,85219
-0.0124,0.0171,0.1953,1,942,85366
-0.0079,0.0216,0.1893,2,965,85516
-0.0133,-0.0212,0.1497,0,929,85695
-0.0141,-0.0189,0.1466,1,945,85844
-0.0215,-0.0261,0.1550,2,961,85993
-0.0167,-0.0071,0.1742,0,921,86171
0.0010,-0.0291,0.1979,1,932,86320
0.0150,-0.0155,0.1837,2,963,86468
0.0153,-0.0141,0.1828,0,920,86647
0.0054,-0.0011,0.1684,1,941,86796
0.0038,-0.0029,0.1706,2,966,86943
0.0058,-0.0015,0.1701,0,920,87123
0.0071,-0.0032,0.1706,1,940,87272
-0.0017,-0.0129,0.1814,2,961,87420
-0.0009,-0.0135,0.1805,0,921,87600
-0.0058,-0.0096,0.1738,1,940,87748
-0.0189,-0.0249,0.1911,2,955,87897
-0.0155,-0.0152,0.1999,0,918,88077
-0.0270,-0.0003,0.1834,1,943,88225
-0.0335,-0.0065,0.1889,2,956,88375
-0.0336,-0.0211,0.1769,0,924,88553
-0.0367,-0.0197,0.1737,1,943,88702
-0.0281,-0.0096,0.1616,2,961,88850
-0.0261,-0.0008,0.1679,0,921,89029
-0.0222,-0.0047,0.1715,1,944,89177
-0.0372,-0.0243,0.1910,2,952,89325
-0.0336,-0.0070,0.2044,0,916,89505
-0.0298,-0.0125,0.2094,1,937,89654
-0.0167,0.0049,0.1934,2,960,89802
-0.0174,-0.0154,0.1760,0,923,89981
-0.0105,-0.0222,0.1837,1,937,90129
0.0055,-0.0043,0.1651,2,967,90277
0.0030,-0.0218,0.1488,0,928,90458
0.0120,-0.0318,0.1580,1,937,90607
0.0172,-0.0255,0.1496,2,968,90756
0.0240,0.0132,0.1860,0,913,90934
0.0200,0.0194,0.1803,1,940,91083
0.0084,0.0043,0.1969,2,963,91233
0.0065,-0.0090,0.1873,0,918,91410
-0.0027,0.0042,0.1727,1,942,91558
-0.0099,-0.0043,0.1792,2,962,91707
-0.0096,-0.0052,0.1787,0,919,91887
-2.8262,3.4771,-3.5662,1,2644,92035
-2.1589,0.2973,-0.1392,2,964,92183
-1.6267,0.7335,0.3712,0,922,92363
-0.6831,-0.0579,0.9299,1,932,92512
-0.3593,0.5430,0.5034,2,967,92659
-0.5017,0.1721,0.1415,0,916,92839
-0.2702,-0.0647,0.3773,1,935,92988
-0.1336,0.1124,0.1979,2,961,93135
-0.1456,0.0522,0.1417,0,920,93316
-0.0748,-0.0286,0.2287,1,937,93465
-0.0397,0.0148,0.1835,2,960,93615
-0.0399,0.0119,0.1824,0,916,93792
-0.0167,-0.0175,0.2117,1,933,93940
-0.0017,0.0003,0.1946,2,961,94090
-0.0018,-0.0013,0.1940,0,915,94268
0.0024,-0.0070,0.1977,1,935,94416
0.0013,-0.0070,0.1989,2,959,94566
0.0016,-0.0249,0.1823,0,923,94744
-0.0108,-0.0099,0.1640,1,943,94893
-0.0219,-0.0242,0.1769,2,957,95041
-0.0194,-0.0141,0.1859,0,920,95221
-0.0203,-0.0149,0.1857,1,939,95370
-0.0132,-0.0043,0.1759,2,962,95517
-0.0101,0.0158,0.1945,0,912,95697
0.0009,0.0006,0.2095,1,934,95846
0.0049,0.0036,0.2044,2,961,95994
0.0019,-0.0224,0.1814,0,922,96174
0.0024,-0.0230,0.1817,1,935,96322
0.0013,-0.0235,0.1824,2,959,96470
0.0012,-0.0275,0.1801,0,924,96650
-0.0025,-0.0201,0.1718,1,938,96797
0.0090,-0.0069,0.1541,2,969,96946
0.0125,0.0074,0.1661,0,919,97126
0.0167,0.0033,0.1706,1,940,97274
-0.0020,-0.0169,0.1923,2,959,97423
