X,Y,Z,ID,TOF,TIME 
0.0282,0.0646,0.1849,2,978,946528
0.0308,0.0660,0.1862,0,902,946708
0.0154,0.0875,0.1626,1,957,946857
0.0030,0.0726,0.1770,2,977,947006
0.0068,0.0803,0.1846,0,900,947184
0.0248,0.0570,0.2104,1,941,947334
0.0402,0.0741,0.1920,2,981,947483
0.0434,0.0912,0.2061,0,892,947661
0.0284,0.1127,0.1866,1,955,947809
0.0288,0.1113,0.1882,2,986,947957
0.0281,0.0871,0.1669,0,901,948137
0.0411,0.0729,0.1811,1,947,948285
0.0440,0.0789,0.1768,2,985,948434
0.0422,0.0678,0.1669,0,905,948614
0.0348,0.0758,0.1582,1,953,948761
0.0338,0.0721,0.1599,2,985,948909
0.0390,0.0965,0.1815,0,896,949090
0.0381,0.0986,0.1779,1,953,949238
0.0250,0.0855,0.1941,2,980,949387
0.0277,0.0918,0.2007,0,893,949566
0.0186,0.1062,0.1866,1,955,949715
0.0116,0.0989,0.1941,2,980,949863
0.0091,0.0784,0.1738,0,902,950042
0.0329,0.0484,0.2029,1,940,950190
0.0541,0.0721,0.1768,2,985,950337
-0.6051,-5.3186,-4.7557,0,3042,950518
0.6764,-3.2994,-0.5841,1,952,950667
0.3291,-3.0992,-0.1687,2,984,950816
0.3340,-0.4502,1.0122,0,891,950994
-0.1976,0.1979,0.4716,1,955,951143
-0.1141,0.3181,0.3690,2,973,951292
-0.1541,0.1266,0.1900,0,895,951471
-0.0956,0.0576,0.2614,1,949,951620
-0.0372,0.1304,0.1895,2,979,951768
-0.0391,0.1075,0.1684,0,899,951948
-0.0191,0.0811,0.1953,1,954,952096
-0.0000,0.1018,0.1709,2,983,952245
-0.0005,0.0883,0.1591,0,903,952424
0.0103,0.0779,0.1724,1,954,952570
0.0100,0.0808,0.1718,2,981,952719
0.0137,0.0915,0.1800,0,898,952900
0.0216,0.0804,0.1898,1,949,953048
0.0182,0.0780,0.1916,2,978,953196
0.0219,0.0943,0.2061,0,892,953376
0.0104,0.1083,0.1910,1,956,953525
0.0083,0.1064,0.1899,2,982,953673
0.0061,0.0846,0.1676,0,902,953852
0.0200,0.0685,0.1855,1,948,954001
0.0233,0.0700,0.1828,2,979,954149
0.0277,0.0918,0.2038,0,893,954329
0.0250,0.0977,0.1985,1,951,954477
0.0269,0.1018,0.1945,2,983,954626
0.0263,0.0909,0.1823,0,897,954805
0.0410,0.0709,0.2028,1,943,954953
0.0523,0.0836,0.1891,2,984,955101
0.0512,0.0590,0.1677,0,906,955281
0.0366,0.0821,0.1451,1,956,955428
0.0253,0.0701,0.1587,2,984,955578
0.0270,0.0765,0.1630,0,904,955757
0.0331,0.0695,0.1681,1,950,955906
0.0460,0.0823,0.1527,2,990,956054
0.0519,0.1077,0.1770,0,894,956234
0.0496,0.1106,0.1724,1,954,956382
0.0407,0.0999,0.1827,2,987,956531
0.0404,0.0840,0.1669,0,901,956710
0.0302,0.0961,0.1539,1,958,956859
0.0064,0.0693,0.1803,2,977,957008
0.0106,0.0823,0.1923,0,898,957187
0.0151,0.0771,0.1963,1,949,957334
0.0164,0.0793,0.1937,2,977,957484
0.0175,0.0842,0.1969,0,896,957663
0.0119,0.0921,0.1877,1,953,957810
0.0064,0.0860,0.1937,2,977,957959
0.0079,0.0848,0.1915,0,897,958139
0.0054,0.0888,0.1877,1,953,958286
0.0117,0.0963,0.1798,2,982,958435
0.0151,0.1046,0.1862,0,894,958615
0.0201,0.0965,0.1931,1,952,958765
0.0096,0.0852,0.2046,2,975,958912
0.0095,0.0685,0.1885,0,901,959091
0.0021,0.0758,0.1811,1,953,959240
0.0117,0.0862,0.1697,2,982,959389
0.0133,0.0921,0.1746,0,899,959567
0.0217,0.0813,0.1855,1,951,959716
0.0287,0.0903,0.1789,2,984,959864
0.0274,0.0759,0.1653,0,903,960045
0.0267,0.0779,0.1626,1,954,960191
0.0236,0.0748,0.1642,2,983,960340
0.0274,0.1015,0.1862,0,894,960521
0.0362,0.0913,0.1985,1,948,960668
0.0318,0.0888,0.2008,2,980,960817
0.0322,0.0792,0.1923,0,898,960997
0.0090,0.1091,0.1638,1,961,961145
0.0120,0.1121,0.1603,2,988,961294
0.0122,0.1001,0.1491,0,902,961473
0.0346,0.0696,0.1811,1,947,961622
0.0459,0.0850,0.1671,2,988,961770
0.0488,0.1015,0.1831,0,894,961949
0.0383,0.1137,0.1692,1,957,962097
0.0183,0.0922,0.1941,2,980,962245
0.0195,0.0798,0.1838,0,899,962425
0.0232,0.0750,0.1887,1,948,962574
0.0215,0.0747,0.1916,2,978,962722
0.0215,0.0660,0.1831,0,902,962902
0.0168,0.0737,0.1735,1,952,963049
0.0149,0.0720,0.1739,2,980,963198
0.0192,0.1029,0.2023,0,891,963378
0.0137,0.1116,0.1910,1,956,963527
0.0065,0.1036,0.1996,2,979,963675
0.0037,0.0834,0.1815,0,900,963854
0.0135,0.0717,0.1952,1,948,964002
0.0217,0.0821,0.1840,2,980,964151
0.0212,0.0728,0.1746,0,903,964331
0.0329,0.0568,0.1909,1,944,964478
0.0314,0.0572,0.1925,2,976,964626
0.0349,0.0643,0.1993,0,899,964807
0.0201,0.0835,0.1800,1,952,964955
0.0271,0.0924,0.1734,2,985,965103
0.0298,0.0996,0.1785,0,896,965283
0.0268,0.1050,0.1746,1,956,965431
0.0167,0.0943,0.1886,2,981,965580
0.0153,0.0784,0.1738,0,902,965760
0.0232,0.0685,0.1855,1,948,965908
0.0338,0.0822,0.1701,2,985,966057
0.0359,0.0934,0.1815,0,896,966236
0.0364,0.0965,0.1800,1,952,966385
0.0285,0.0896,0.1899,2,982,966534
0.0308,0.0979,0.1977,0,893,966712
0.0170,0.1159,0.1801,1,958,966859
0.0153,0.1147,0.1815,2,986,967008
0.0144,0.1057,0.1723,0,896,967188
0.0217,0.0954,0.1844,1,953,967336
0.0324,0.1094,0.1697,2,990,967484
0.0315,0.0988,0.1599,0,900,967664
0.0413,0.0879,0.1724,1,951,967813
0.0302,0.0774,0.1853,2,981,967961
0.0298,0.0616,0.1731,0,905,968140
0.0122,0.0851,0.1484,1,959,968290
0.0136,0.0863,0.1455,2,987,968438
0.0185,0.1163,0.1762,0,893,968617
0.0331,0.0988,0.1941,1,950,968766
0.0302,0.0943,0.1987,2,981,968914
0.0294,0.0848,0.1885,0,897,969094
0.0394,0.0730,0.2006,1,944,969240
0.0560,0.0917,0.1806,2,988,969390
0.0556,0.0784,0.1676,0,902,969570
0.0542,0.0804,0.1670,1,949,969717
0.0509,0.0795,0.1692,2,987,969866
0.0537,0.0884,0.1769,0,898,970046
0.0385,0.1114,0.1550,1,959,970194
0.0202,0.0916,0.1777,2,983,970343
0.0236,0.0965,0.1815,0,896,970522
0.0346,0.0826,0.1941,1,947,970671
0.0370,0.0883,0.1878,2,983,970819
0.0376,0.0772,0.1784,0,900,970998
0.0316,0.0856,0.1680,1,953,971148
0.0182,0.0713,0.1849,2,978,971296
0.0191,0.0742,0.1877,0,900,971474
0.0200,0.0717,0.1887,1,948,971623
0.0356,0.0877,0.1713,2,986,971772
0.0383,0.0915,0.1738,0,898,971951
0.0413,0.0879,0.1757,1,951,972099
0.0300,0.0733,0.1895,2,979,972248
0.0332,0.0837,0.1992,0,895,972428
0.0250,0.0986,0.1844,1,953,972575
0.0236,0.0984,0.1878,2,983,972724
0.0226,0.0859,0.1777,0,899,972904
0.0201,0.0877,0.1757,1,954,973051
0.0289,0.0985,0.1637,2,988,973200
0.0284,0.0958,0.1599,0,900,973380
0.0364,0.0867,0.1702,1,952,973529
0.0356,0.0877,0.1713,2,986,973676
0.0390,0.0965,0.1785,0,896,973856
0.0397,0.0965,0.1800,1,952,974004
0.0372,0.0924,0.1836,2,985,974152
0.0363,0.0734,0.1661,0,904,974332
0.0236,0.0896,0.1506,1,958,974480
0.0204,0.0863,0.1523,2,987,974629
0.0243,0.1107,0.1770,0,894,974809
0.0331,0.0998,0.1866,1,952,974956
0.0444,0.1115,0.1743,2,991,975107
0.0467,0.1182,0.1809,0,891,975285
0.0479,0.1150,0.1844,1,953,975434
0.0390,0.1080,0.1916,2,986,975583
0.0363,0.0765,0.1630,0,904,975761
0.0317,0.0832,0.1571,1,955,975909
0.0271,0.0789,0.1599,2,985,976058
0.0277,0.0846,0.1646,0,902,976237
0.0331,0.0760,0.1746,1,950,976386
0.0284,0.0687,0.1807,2,980,976534
0.0345,0.0968,0.2053,0,891,976714
0.0138,0.1234,0.1791,1,960,976861
0.0032,0.1111,0.1920,2,981,977009
0.0025,0.1021,0.1839,0,895,977190
0.0119,0.0879,0.1952,1,951,977338
0.0149,0.0922,0.1907,2,980,977486
0.0164,0.0828,0.1838,0,899,977667
0.0152,0.0856,0.1811,1,953,977815
0.0132,0.0834,0.1861,2,979,977965
0.0151,0.0954,0.1954,0,894,978143
0.0297,0.0795,0.2136,1,944,978291
0.0386,0.0930,0.2000,2,982,978439
0.0386,0.0817,0.1915,0,897,978619
0.0362,0.0848,0.1887,1,948,978766
0.0318,0.0788,0.1941,2,980,978915
0.0335,0.0862,0.2015,0,894,979095
0.0123,0.1157,0.1704,1,961,979244
0.0085,0.1113,0.1747,2,986,979391
0.0064,0.0963,0.1607,0,901,979571
0.0249,0.0739,0.1833,1,949,979719
0.0233,0.0733,0.1861,2,979,979867
0.0263,0.0817,0.1946,0,897,980047
0.0185,0.0921,0.1844,1,953,980197
0.0149,0.0888,0.1874,2,980,980346
0.0192,0.1029,0.2023,0,891,980524
0.0185,0.1052,0.1975,1,953,980672
0.0184,0.1064,0.1966,2,982,980822
0.0168,0.0884,0.1800,0,898,981001
0.0153,0.0931,0.1768,1,955,981148
0.0029,0.0786,0.1946,2,975,981297
0.0030,0.0691,0.1862,0,902,981477
0.0070,0.0652,0.1920,1,948,981624
0.0166,0.0767,0.1828,2,979,981773
0.0163,0.0571,0.1662,0,908,981953
0.0039,0.0731,0.1506,1,958,982100
-0.0001,0.0707,0.1550,2,981,982248
0.0026,0.0821,0.1653,0,903,982429
0.0200,0.0578,0.1898,1,946,982578
0.0266,0.0666,0.1828,2,979,982726
0.0298,0.0811,0.1969,0,896,982905
0.0329,0.0773,0.1995,1,946,983055
0.0422,0.0869,0.1891,2,984,983203
0.0401,0.0722,0.1769,0,902,983382
0.0284,0.0865,0.1604,1,955,983529
0.0236,0.0781,0.1676,2,983,983678
0.0274,0.0985,0.1892,0,894,983858
0.0298,0.0955,0.1941,1,950,984006
0.0373,0.1066,0.1827,2,987,984156
0.0376,0.0896,0.1661,0,900,984334
0.0397,0.0867,0.1702,1,952,984481
0.0284,0.0720,0.1840,2,980,984630
0.0315,0.0742,0.1846,0,900,984811
0.0362,0.0708,0.1898,1,946,984960
0.0404,0.0781,0.1844,2,983,985108
0.0407,0.0742,0.1815,0,900,985287
0.0268,0.0919,0.1615,1,956,985436
0.0237,0.0890,0.1667,2,985,985584
0.0277,0.1071,0.1854,0,893,985763
0.0506,0.0796,0.2136,1,941,985911
0.0573,0.0883,0.2046,2,983,986058
0.0577,0.0806,0.1992,0,895,986240
0.0414,0.1019,0.1779,1,953,986387
0.0284,0.0855,0.1941,2,980,986536
0.0274,0.0666,0.1777,0,903,986716
0.0186,0.0800,0.1637,1,955,986864
0.0238,0.0863,0.1557,2,987,987013
0.0253,0.0958,0.1630,0,900,987192
0.0411,0.0761,0.1844,1,947,987340
0.0281,0.0639,0.1992,2,976,987489
0.0311,0.0821,0.2153,0,892,987668
0.0168,0.0998,0.1964,1,952,987817
0.0115,0.0948,0.2017,2,978,987965
0.0113,0.0873,0.1938,0,896,988144
0.0055,0.0963,0.1866,1,955,988293
0.0101,0.1018,0.1810,2,983,988440
0.0077,0.0746,0.1553,0,906,988620
0.0120,0.0701,0.1571,1,955,988769
0.0082,0.0653,0.1605,2,980,988917
0.0137,0.0884,0.1831,0,898,989097
0.0313,0.0677,0.2060,1,943,989245
0.0385,0.0754,0.1975,2,980,989394
0.0406,0.0907,0.2114,0,891,989574
0.0283,0.1085,0.1942,1,953,989722
0.0182,0.0948,0.2084,2,978,989872
0.0139,0.0590,0.1739,0,906,990050
0.0184,0.0534,0.1779,1,947,990198
0.0303,0.0680,0.1642,2,983,990347
0.0346,0.0803,0.1754,0,900,990526
0.0379,0.0771,0.1768,1,949,990674
0.0282,0.0646,0.1882,2,978,990822
0.0325,0.0755,0.1977,0,897,991002
0.0377,0.0709,0.2028,1,943,991150
0.0383,0.0713,0.2017,2,978,991298
0.0386,0.0725,0.2008,0,897,991478
0.0282,0.0879,0.1855,1,951,991627
0.0268,0.0842,0.1886,2,981,991774
0.0287,0.0798,0.1838,0,899,991954
0.0409,0.0634,0.2007,1,941,992103
0.0452,0.0687,0.1941,2,980,992252
0.0447,0.0472,0.1747,0,907,992431
0.0347,0.0608,0.1605,1,949,992580
0.0372,0.0653,0.1565,2,985,992729
0.0434,0.1035,0.1908,0,892,992907
0.0539,0.0871,0.2060,1,943,993055
0.0592,0.0944,0.1984,2,986,993203
0.0593,0.0742,0.1815,0,900,993384
0.0510,0.0879,0.1692,1,951,993530
0.0386,0.0727,0.1832,2,982,993680
0.0394,0.0641,0.1754,0,904,993860
0.0331,0.0695,0.1681,1,950,994008
0.0390,0.0741,0.1612,2,986,994156
0.0401,0.0815,0.1676,0,902,994336
0.0555,0.0623,0.1888,1,942,994485
0.0608,0.0687,0.1802,2,985,994633
0.0660,0.1013,0.2122,0,888,994812
0.0527,0.1194,0.1931,1,952,994961
0.0457,0.1113,0.2018,2,986,995110
0.0442,0.0859,0.1777,0,899,995289
0.0333,0.0985,0.1648,1,956,995436
0.0323,0.0985,0.1671,2,988,995586
0.0352,0.0977,0.1677,0,898,995765
0.0428,0.0890,0.1779,1,950,995913
0.0423,0.0877,0.1781,2,986,996063
0.0448,0.0909,0.1792,0,897,996241
0.0398,0.1008,0.1691,1,954,996388
0.0373,0.0965,0.1726,2,987,996537
0.0386,0.0971,0.1731,0,897,996717
0.0492,0.0805,0.1898,1,946,996867
0.0418,0.0720,0.1975,2,980,997014
0.0445,0.0699,0.1954,0,898,997194
0.0331,0.0825,0.1811,1,950,997342
0.0319,0.0795,0.1832,2,982,997490
0.0291,0.0596,0.1654,0,907,997670
0.0297,0.0588,0.1692,1,948,997818
0.0372,0.0687,0.1599,2,985,997965
0.0414,0.0884,0.1769,0,898,998147
0.0365,0.0942,0.1691,1,954,998294
0.0234,0.0808,0.1819,2,981,998445
0.0263,0.0878,0.1885,0,897,998623
0.0297,0.0815,0.1920,1,948,998770
0.0372,0.0924,0.1802,2,985,998920
0.0370,0.0784,0.1676,0,902,999099
0.0364,0.0802,0.1670,1,952,999247
0.0285,0.0727,0.1730,2,982,999396
0.0338,0.0979,0.1946,0,893,999575
0.0283,0.1052,0.1877,1,953,999725
0.0201,0.0976,0.1954,2,981,999873
0.0181,0.0728,0.1715,0,903,1000051
0.0232,0.0652,0.1790,1,948,1000199
0.0338,0.0789,0.1667,2,985,1000347
0.0352,0.0915,0.1769,0,898,1000527
0.0269,0.1060,0.1637,1,958,1000676
0.0273,0.1074,0.1650,2,989,1000824
0.0318,0.1237,0.1802,0,890,1001005
0.0492,0.1000,0.2060,1,946,1001151
0.0507,0.1025,0.2039,2,985,1001300
0.0500,0.0772,0.1784,0,900,1001481
0.0382,0.0931,0.1604,1,955,1001628
0.0252,0.0795,0.1764,2,982,1001777
0.0260,0.0853,0.1831,0,898,1001957
0.0265,0.0825,0.1844,1,950,1002105
0.0180,0.0706,0.1958,2,976,1002254
0.0219,0.0882,0.2122,0,892,1002433
0.0071,0.1083,0.1910,1,956,1002580
0.0066,0.1077,0.1920,2,981,1002728
0.0048,0.0940,0.1823,0,897,1002909
0.0200,0.0740,0.2028,1,946,1003057
0.0266,0.0801,0.1962,2,979,1003205
0.0253,0.0711,0.1877,0,900,1003385
0.0089,0.0950,0.1615,1,959,1003534
-0.0072,0.0752,0.1812,2,975,1003682
-0.0044,0.0878,0.1915,0,897,1003862
0.0005,0.0835,0.1964,1,952,1004009
0.0152,0.1004,0.1789,2,984,1004158
0.0146,0.0796,0.1599,0,904,1004338
0.0169,0.0746,0.1626,1,954,1004487
0.0203,0.0789,0.1565,2,985,1004637
0.0240,0.1021,0.1808,0,895,1004814
0.0172,0.1135,0.1692,1,960,1004961
0.0102,0.1059,0.1768,2,985,1005110
0.0095,0.0933,0.1638,0,901,1005291
0.0249,0.0739,0.1833,1,949,1005438
0.0180,0.0672,0.1925,2,976,1005586
0.0170,0.0528,0.1801,0,906,1005767
0.0119,0.0618,0.1724,1,951,1005915
0.0132,0.0633,0.1693,2,979,1006063
0.0189,0.0974,0.2000,0,892,1006243
0.0281,0.0849,0.2114,1,945,1006391
0.0353,0.0963,0.2000,2,982,1006538
0.0362,0.0898,0.1931,0,895,1006720
0.0203,0.1093,0.1736,1,958,1006868
0.0082,0.0956,0.1874,2,980,1007017
0.0061,0.0784,0.1738,0,902,1007196
0.0248,0.0547,0.1963,1,943,1007344
0.0386,0.0694,0.1798,2,982,1007493
0.0420,0.0842,0.1938,0,896,1007672
0.0300,0.1008,0.1790,1,954,1007819
0.0253,0.0971,0.1823,2,984,1007969
0.0260,0.0915,0.1769,0,898,1008148
0.0394,0.0730,0.1974,1,944,1008296
0.0578,0.0938,0.1751,2,989,1008445
0.0586,0.0815,0.1646,0,902,1008624
0.0576,0.0846,0.1594,1,951,1008772
0.0402,0.0640,0.1785,2,981,1008920
0.0438,0.0711,0.1846,0,900,1009100
0.0316,0.0856,0.1680,1,953,1009250
0.0252,0.0795,0.1764,2,982,1009397
0.0263,0.0878,0.1854,0,897,1009577
0.0217,0.0921,0.1811,1,953,1009725
0.0219,0.0937,0.1789,2,984,1009873
0.0219,0.0840,0.1700,0,901,1010054
0.0234,0.0802,0.1735,1,952,1010200
0.0288,0.0877,0.1646,2,986,1010350
0.0298,0.0771,0.1545,0,905,1010530
0.0331,0.0737,0.1604,1,952,1010677
0.0303,0.0680,0.1642,2,983,1010827
0.0359,0.0904,0.1846,0,896,1011006
0.0411,0.0826,0.1909,1,947,1011154
0.0245,0.0665,0.2067,2,974,1011302
0.0267,0.0689,0.2092,0,896,1011482
0.0168,0.0825,0.1941,1,950,1011631
0.0148,0.0814,0.1950,2,978,1011778
0.0136,0.0565,0.1716,0,907,1011958
0.0248,0.0418,0.1866,1,943,1012107
0.0369,0.0572,0.1718,2,981,1012254
0.0407,0.0711,0.1846,0,900,1012434
0.0316,0.0856,0.1680,1,953,1012583
0.0322,0.0877,0.1679,2,986,1012731
0.0376,0.1121,0.1901,0,891,1012911
0.0413,0.1074,0.1952,1,951,1013059
0.0335,0.0976,0.2055,2,981,1013209
0.0311,0.0716,0.1823,0,901,1013387
0.0234,0.0802,0.1735,1,952,1013535
0.0148,0.0713,0.1815,2,978,1013685
0.0178,0.0867,0.1961,0,895,1013864
0.0087,0.0963,0.1866,1,955,1014011
0.0152,0.1038,0.1789,2,984,1014160
0.0164,0.0952,0.1715,0,899,1014340
0.0297,0.0783,0.1887,1,948,1014488
0.0354,0.0869,0.1823,2,984,1014636
0.0336,0.0728,0.1684,0,903,1014816
0.0283,0.0790,0.1615,1,953,1014964
0.0183,0.0687,0.1706,2,980,1015112
0.0219,0.0778,0.1792,0,901,1015292
0.0201,0.0802,0.1768,1,952,1015440
0.0358,0.0992,0.1595,2,990,1015588
0.0400,0.1163,0.1732,0,893,1015769
0.0541,0.0956,0.1941,1,947,1015916
0.0418,0.0821,0.2075,2,980,1016066
0.0417,0.0725,0.2008,0,897,1016245
0.0394,0.0730,0.1974,1,944,1016393
0.0489,0.0836,0.1857,2,984,1016542
0.0535,0.1049,0.2039,0,889,1016721
0.0478,0.1140,0.1952,1,951,1016869
0.0335,0.1010,0.2088,2,981,1017018
0.0305,0.0666,0.1777,0,903,1017197
0.0217,0.0758,0.1680,1,953,1017346
0.0236,0.0781,0.1676,2,983,1017493
0.0239,0.0734,0.1661,0,904,1017674
0.0361,0.0568,0.1844,1,944,1017821
0.0473,0.0721,0.1701,2,985,1017970
0.0538,0.1105,0.2031,0,888,1018150
0.0526,0.1151,0.1974,1,950,1018298
0.0402,0.1010,0.2122,2,981,1018446
0.0396,0.0862,0.1984,0,894,1018627
0.0315,0.0977,0.1887,1,951,1018775
0.0250,0.0888,0.1975,2,980,1018925
0.0250,0.0716,0.1823,0,901,1019103
0.0153,0.0832,0.1670,1,955,1019251
0.0203,0.0890,0.1633,2,985,1019401
0.0226,0.0952,0.1684,0,899,1019579
0.0442,0.0677,0.1963,1,943,1019726
0.0452,0.0687,0.1941,2,980,1019876
0.0453,0.0523,0.1793,0,905,1020055
0.0283,0.0725,0.1582,1,953,1020204
0.0217,0.0619,0.1672,2,980,1020351
0.0250,0.0747,0.1792,0,901,1020531
0.0170,0.0886,0.1648,1,956,1020679
0.0082,0.0788,0.1739,2,980,1020827
0.0084,0.0734,0.1692,0,904,1021007
0.0151,0.0641,0.1800,1,949,1021157
0.0201,0.0707,0.1718,2,981,1021304
0.0236,0.0904,0.1908,0,896,1021484
0.0122,0.1081,0.1714,1,959,1021632
0.0084,0.1038,0.1756,2,984,1021782
0.0106,0.0977,0.1707,0,898,1021961
0.0233,0.0825,0.1876,1,950,1022108
0.0182,0.0780,0.1916,2,978,1022257
0.0195,0.0767,0.1900,0,899,1022437
0.0168,0.0792,0.1876,1,950,1022584
0.0218,0.0862,0.1798,2,982,1022734
0.0257,0.1085,0.1985,0,890,1022913
0.0091,0.1298,0.1760,1,963,1023060
0.0051,0.1249,0.1815,2,986,1023209
0.0048,0.1094,0.1669,0,897,1023389
-3.3277,4.5202,-4.3369,1,3042,1023538
-2.2821,0.3894,-0.1133,2,982,1023686
-1.6575,0.8556,0.4520,0,896,1023865
-0.7053,0.0277,0.9875,1,944,1024015
-0.3891,0.6557,0.5791,2,977,1024163
-0.5653,0.2478,0.1700,0,901,1024342
-0.3254,0.0010,0.4060,1,950,1024489
-0.1648,0.2244,0.1895,2,979,1024637
-0.1796,0.1588,0.1243,0,902,1024818
-0.0738,0.0300,0.2534,1,942,1024966
-0.0137,0.1002,0.1794,2,979,1025115
-0.0141,0.0977,0.1769,0,898,1025294
-0.0044,0.0865,0.1866,1,955,1025441
-0.0020,0.0881,0.1849,2,978,1025591
-0.0025,0.0834,0.1815,0,900,1025770
-0.0027,0.0853,0.1779,1,956,1025920
-0.0001,0.0909,0.1718,2,981,1026067
0.0006,0.0896,0.1723,0,900,1026247
0.0167,0.0717,0.1920,1,948,1026396
0.0304,0.0890,0.1734,2,985,1026543
0.0332,0.0990,0.1839,0,895,1026723
0.0300,0.1040,0.1790,1,954,1026871
0.0218,0.0963,0.1899,2,982,1027019
0.0236,0.0934,0.1877,0,896,1027200
0.0361,0.0763,0.2039,1,944,1027347
0.0491,0.0910,0.1882,2,986,1027495
0.0500,0.0803,0.1784,0,900,1027676
0.0461,0.0857,0.1746,1,950,1027824
0.0440,0.0822,0.1768,2,985,1027974
0.0442,0.0828,0.1777,0,899,1028152
0.0239,0.1112,0.1484,1,962,1028300
0.0032,0.0875,0.1718,2,981,1028450
0.0019,0.0771,0.1607,0,905,1028628
0.0119,0.0650,0.1724,1,951,1028777
0.0237,0.0789,0.1565,2,985,1028925
0.0274,0.1046,0.1800,0,894,1029104
0.0252,0.1104,0.1757,1,957,1029252
0.0220,0.1080,0.1781,2,986,1029400
0.0229,0.0977,0.1707,0,898,1029580
0.0331,0.0857,0.1844,1,950,1029729
0.0337,0.0849,0.1844,2,983,1029876
0.0329,0.0678,0.1669,0,905,1030057
0.0267,0.0779,0.1561,1,954,1030205
0.0218,0.0694,0.1629,2,982,1030353
0.0267,0.0934,0.1846,0,896,1030534
0.0346,0.0826,0.1941,1,947,1030682
0.0318,0.0821,0.1941,2,980,1030831
0.0342,0.0943,0.2030,0,892,1031010
0.0314,0.0967,0.1996,1,949,1031158
0.0390,0.1046,0.1916,2,986,1031307
0.0367,0.0759,0.1653,0,903,1031486
0.0396,0.0727,0.1681,1,950,1031633
0.0494,0.0856,0.1561,2,990,1031782
0.0531,0.0927,0.1630,0,900,1031962
0.0496,0.0975,0.1593,1,954,1032110
0.0460,0.0924,0.1629,2,990,1032258
0.0492,0.1101,0.1793,0,893,1032438
0.0432,0.1181,0.1713,1,956,1032586
0.0252,0.0963,0.1933,2,982,1032735
0.0270,0.0929,0.1900,0,895,1032914
0.0314,0.0901,0.1931,1,949,1033063
0.0249,0.0814,0.2017,2,978,1033211
0.0250,0.0654,0.1885,0,901,1033391
0.0184,0.0748,0.1789,1,951,1033540
0.0131,0.0693,0.1837,2,977,1033689
0.0157,0.0716,0.1854,0,901,1033868
0.0216,0.0622,0.1952,1,945,1034015
0.0300,0.0700,0.1861,2,979,1034165
0.0332,0.0837,0.1992,0,895,1034344
0.0170,0.1093,0.1736,1,958,1034490
0.0049,0.0956,0.1874,2,980,1034640
0.0052,0.0934,0.1877,0,896,1034820
0.0151,0.0836,0.1996,1,949,1034968
0.0304,0.0991,0.1836,2,985,1035115
0.0315,0.0865,0.1723,0,900,1035296
0.0347,0.0846,0.1757,1,951,1035445
0.0372,0.0856,0.1734,2,985,1035593
0.0396,0.0985,0.1862,0,894,1035772
0.0365,0.1040,0.1790,1,954,1035921
0.0339,0.1032,0.1794,2,987,1036068
0.0346,0.0896,0.1661,0,900,1036249
0.0459,0.0740,0.1833,1,946,1036396
0.0472,0.0748,0.1844,2,983,1036546
0.0476,0.0792,0.1892,0,898,1036725
0.0253,0.1081,0.1615,1,959,1036872
0.0065,0.0868,0.1828,2,979,1037022
0.0071,0.0859,0.1808,0,899,1037201
0.0103,0.0802,0.1866,1,952,1037348
0.0202,0.0916,0.1777,2,983,1037498
0.0233,0.0940,0.1792,0,897,1037677
0.0298,0.0857,0.1876,1,950,1037827
0.0321,0.0903,0.1823,2,984,1037975
0.0325,0.0909,0.1823,0,897,1038153
0.0316,0.0954,0.1779,1,953,1038302
0.0322,0.0978,0.1781,2,986,1038450
0.0332,0.1021,0.1808,0,895,1038630
0.0317,0.1062,0.1768,1,955,1038778
0.0201,0.0943,0.1920,2,981,1038926
0.0174,0.0678,0.1669,0,905,1039107
0.0248,0.0567,0.1779,1,947,1039254
0.0249,0.0579,0.1782,2,978,1039403
0.0274,0.0635,0.1839,0,903,1039583
0.0185,0.0758,0.1713,1,953,1039730
0.0132,0.0700,0.1761,2,979,1039879
0.0199,0.1049,0.2099,0,889,1040059
0.0184,0.1074,0.2083,1,951,1040207
0.0201,0.1077,0.2055,2,981,1040357
0.0153,0.0753,0.1769,0,902,1040535
0.0232,0.0685,0.1855,1,948,1040684
0.0285,0.0761,0.1764,2,982,1040831
0.0315,0.0803,0.1784,0,900,1041011
0.0362,0.0750,0.1822,1,948,1041159
0.0388,0.0802,0.1789,2,984,1041308
0.0430,0.0979,0.1946,0,893,1041487
0.0381,0.1085,0.1844,1,953,1041636
0.0391,0.1087,0.1840,2,988,1041784
-0.6670,-5.2614,-4.8032,0,3040,1041965
0.6522,-3.2771,-0.6055,1,957,1042111
0.3122,-3.0823,-0.1923,2,984,1042259
0.3248,-0.4566,0.9943,0,895,1042441
-0.1881,0.1628,0.4651,1,948,1042589
-0.0809,0.3096,0.3401,2,981,1042739
-0.1183,0.1278,0.1700,0,897,1042917
-0.0732,0.0734,0.2259,1,955,1043065
